272,2,991.39,299.3,125.0100000000001,350.90000000000003,1,1,1.0
272,1,659.41,289.23,159.18000000000006,397.43999999999994,1,1,0.0
273,2,991.98,299.1,125.40000000000009,350.9,1,1,1.0
273,1,664.1,291.2,155.27999999999997,395.08,1,1,0.0
274,2,992.57,298.91,125.77999999999986,350.8999999999999,1,1,1.0
274,1,666.6,292.46,152.77999999999997,393.82,1,1,0.0
275,2,993.15,298.71,126.16999999999996,350.90000000000003,1,1,1.0
275,1,669.1,293.72,150.27999999999997,392.55999999999995,1,1,0.0
276,2,993.74,298.51,126.55999999999995,350.9,1,1,1.0
276,1,671.6,294.98,147.77999999999997,391.29999999999995,1,1,0.0
277,2,992.56,298.51,128.71000000000004,350.9,1,1,1.0
277,1,674.1,296.24,145.27999999999997,390.03999999999996,1,1,0.0
278,2,991.37,298.51,130.88,350.9,1,1,1.0
278,1,676.6,297.5,142.77999999999997,388.78,1,1,0.0
279,2,990.19,298.51,133.03999999999996,350.9,1,1,1.0
279,1,676.6,297.5,145.14,388.78,1,1,0.0
280,2,989.0,298.51,135.20000000000005,350.9,1,1,1.0
280,1,676.6,297.5,147.5,388.78,1,1,0.0
281,2,989.0,298.51,135.20000000000005,348.15,1,1,1.0
281,1,680.7,297.5,144.38,384.86,1,1,0.0
282,2,989.0,298.51,135.20000000000005,345.4,1,1,1.0
282,1,684.8,297.5,141.25,380.94000000000005,1,1,0.0
283,2,989.0,298.51,135.20000000000005,342.64,1,1,1.0
283,1,688.9,297.5,138.13,377.02,1,1,0.0
284,2,989.0,298.51,135.20000000000005,339.89,1,1,1.0
284,1,693.0,297.5,135.0,373.1,1,1,0.0
285,2,989.0,298.51,137.02999999999997,339.89,1,1,1.0
285,1,694.05,297.24,135.0,373.1,1,1,0.0
286,2,989.0,298.51,138.8699999999999,339.89,1,1,1.0
286,1,695.11,296.98,135.0,373.1,1,1,0.0
287,2,989.0,298.51,140.70000000000005,339.89,1,1,1.0
287,1,696.16,296.72,135.0,373.1,1,1,0.0
288,2,989.92,298.78,139.2600000000001,338.97,1,1,1.0
288,1,697.73,296.72,135.0,373.1,1,1,0.0
289,2,990.83,299.04,137.84000000000003,338.06,1,1,1.0
289,1,699.29,296.72,135.0,373.1,1,1,0.0
290,2,991.75,299.31,136.4000000000001,337.14000000000004,1,1,1.0
290,1,700.86,296.72,135.0,373.1,1,1,0.0
291,2,992.67,299.57,134.96000000000015,336.22999999999996,1,1,1.0
291,1,702.69,296.19,135.0,373.09999999999997,1,1,0.0
292,2,993.58,299.84,133.53999999999985,335.31,1,1,1.0
292,1,704.52,295.67,135.0,373.09999999999997,1,1,0.0
293,2,994.5,300.1,132.0999999999999,334.4,1,1,1.0
293,1,706.35,295.15,135.0,373.1,1,1,0.0
294,2,994.9,300.9,131.69999999999993,333.6,1,1,1.0
294,1,710.68,295.15,130.67000000000007,373.1,1,1,0.0
295,2,995.3,301.7,131.29999999999995,332.8,1,1,1.0
295,1,715.0,295.15,126.35000000000002,373.1,1,1,0.0
296,2,995.3,301.7,131.29999999999995,328.09999999999997,1,1,1.0
296,1,715.0,295.15,131.42999999999995,366.4200000000001,1,1,0.0
297,2,995.3,301.7,131.29999999999995,323.40000000000003,1,1,1.0
297,1,715.0,295.15,136.5,359.75,1,1,0.0
298,2,995.94,301.7,130.65999999999985,322.91,1,1,1.0
298,1,717.61,294.89,136.5,359.75,1,1,0.0
299,2,996.58,301.7,130.01999999999987,322.43,1,1,1.0
299,1,720.23,294.62,136.5,359.76,1,1,0.0
300,2,997.21,301.7,129.38999999999987,321.94,1,1,1.0
300,1,722.84,294.36,136.5,359.75,1,1,0.0
301,2,997.85,301.7,128.7499999999999,321.45,1,1,1.0
301,1,725.98,303.0,136.5,349.54999999999995,1,1,0.0
302,2,998.49,301.7,128.1099999999999,320.96,1,1,1.0
302,1,728.33,302.61,136.5,349.53999999999996,1,1,0.0
303,2,999.13,301.7,127.46999999999991,320.47999999999996,1,1,1.0
303,1,730.69,302.21,136.5,349.55,1,1,0.0
304,2,999.76,301.7,126.83999999999992,319.99000000000007,1,1,1.0
304,1,731.86,301.82,136.5,349.55,1,1,0.0
305,2,1000.4,301.7,126.19999999999993,319.50000000000006,1,1,1.0
305,1,733.04,301.43,136.5,349.55,1,1,0.0
306,2,1001.04,301.7,125.55999999999995,319.01000000000005,1,1,1.0
306,1,733.82,301.43,136.5,349.55,1,1,0.0
307,2,1001.68,301.7,124.91999999999996,318.53000000000003,1,1,1.0
307,1,734.61,301.43,136.5,349.55,1,1,0.0
308,2,1002.31,301.7,124.28999999999996,318.04,1,1,1.0
308,1,736.96,301.43,136.5,349.55,1,1,0.0
309,2,1002.95,301.7,123.64999999999986,317.55,1,1,1.0
309,1,738.14,301.43,136.5,349.55,1,1,0.0
310,2,1003.59,301.7,123.00999999999988,317.06,1,1,1.0
310,1,739.31,301.43,136.5,349.55,1,1,0.0
311,2,1004.23,301.7,122.36999999999989,316.57,1,1,1.0
311,1,740.49,301.43,136.5,349.55,1,1,0.0
312,2,1004.86,301.7,121.7399999999999,316.09,1,1,1.0
312,1,741.67,301.43,136.5,349.55,1,1,0.0
313,2,1005.5,301.7,121.09999999999991,315.59999999999997,1,1,1.0
313,1,758.9,301.43,123.98000000000002,333.86999999999995,1,1,0.0
314,2,1004.55,301.7,121.59000000000015,315.59999999999997,1,1,1.0
314,1,760.2,301.43,122.67999999999995,333.86999999999995,1,1,0.0
315,2,1003.6,301.7,122.08000000000004,315.59999999999997,1,1,1.0
315,1,761.5,301.43,121.38,333.86999999999995,1,1,0.0
316,2,1002.65,301.7,122.58000000000004,315.59999999999997,1,1,1.0
316,1,762.8,301.43,120.08000000000004,333.86999999999995,1,1,0.0
317,2,1001.7,301.7,123.06999999999994,315.59999999999997,1,1,1.0
317,1,764.1,301.43,118.77999999999997,333.86999999999995,1,1,0.0
318,2,1000.75,301.7,123.55999999999995,315.59999999999997,1,1,1.0
318,1,765.4,301.43,117.48000000000002,333.86999999999995,1,1,0.0
319,2,999.8,301.7,124.04999999999995,315.59999999999997,1,1,1.0
319,1,766.7,301.43,116.17999999999995,333.86999999999995,1,1,0.0
320,2,998.85,301.7,124.54000000000008,315.59999999999997,1,1,1.0
320,1,768.65,301.43,114.23000000000002,333.86999999999995,1,1,0.0
321,2,997.9,301.7,125.03000000000009,315.59999999999997,1,1,1.0
321,1,770.6,301.43,112.26999999999998,333.86999999999995,1,1,0.0
322,2,996.95,301.7,125.52999999999997,315.59999999999997,1,1,1.0
322,1,771.78,299.86,112.26999999999998,333.87,1,1,0.0
323,2,996.0,301.7,126.01999999999998,315.59999999999997,1,1,1.0
323,1,772.95,298.29,112.27999999999997,333.86999999999995,1,1,0.0
324,2,995.05,301.7,126.50999999999999,315.59999999999997,1,1,1.0
324,1,774.91,297.11,112.28000000000009,333.87,1,1,0.0
325,2,994.1,301.7,126.99999999999989,315.59999999999997,1,1,1.0
325,1,776.88,295.94,112.26999999999998,333.86999999999995,1,1,0.0
326,2,993.15,301.7,130.69999999999993,315.59999999999997,1,1,1.0
326,1,778.64,295.75,112.26999999999998,328.76,1,1,0.0
327,2,992.2,301.7,134.39999999999986,315.59999999999997,1,1,1.0
327,1,780.4,295.57,112.27999999999997,323.63000000000005,1,1,0.0
328,2,978.87,298.56,134.39999999999998,315.59999999999997,1,1,1.0
328,1,782.17,295.38,112.2700000000001,318.52,1,1,0.0
329,2,973.77,296.01,134.4000000000001,315.6,1,1,1.0
329,1,783.93,295.2,112.28000000000009,313.40000000000003,1,1,0.0
330,2,968.67,293.46,134.39999999999998,315.59999999999997,1,1,1.0
330,1,785.11,295.0,112.26999999999998,313.4,1,1,0.0
331,2,963.58,290.91,134.39999999999998,315.60999999999996,1,1,1.0
331,1,786.29,294.81,112.26999999999998,313.40000000000003,1,1,0.0
332,2,958.48,288.37,134.4000000000001,315.6,1,1,1.0
332,1,787.46,294.61,112.27999999999997,313.4,1,1,0.0
333,2,958.09,308.0,133.7399999999999,295.97,1,1,1.0
333,1,788.64,294.41,112.26999999999998,313.3999999999999,1,1,0.0
334,2,957.69,304.07,133.0999999999999,299.90000000000003,1,1,1.0
334,1,789.81,294.41,112.28000000000009,313.3999999999999,1,1,0.0
335,2,957.3,300.15,132.44000000000005,303.82000000000005,1,1,1.0
335,1,790.99,294.41,112.26999999999998,313.3999999999999,1,1,0.0
336,2,956.91,296.22,131.7800000000001,307.75,1,1,1.0
336,1,792.56,294.41,112.2700000000001,313.3999999999999,1,1,0.0
337,2,956.52,292.29,131.1300000000001,311.68,1,1,1.0
337,1,794.13,294.41,112.26999999999998,313.3999999999999,1,1,0.0
338,2,956.12,288.37,130.4799999999999,315.6,1,1,1.0
338,1,796.74,294.41,112.27999999999997,313.3999999999999,1,1,0.0
339,2,957.42,294.91,124.48000000000013,309.06,1,1,1.0
339,1,799.35,294.41,112.27999999999997,313.3999999999999,1,1,0.0
340,2,958.71,301.46,118.49000000000001,302.51000000000005,1,1,1.0
340,1,801.97,294.41,112.26999999999998,313.3999999999999,1,1,0.0
341,2,960.0,308.0,112.5,295.97,1,1,1.0
341,1,807.5,302.3,110.70000000000005,305.50999999999993,1,1,0.0
342,2,960.4,308.0,107.39999999999998,290.48,1,1,1.0
342,1,809.85,301.52,110.69999999999993,305.51,1,1,0.0
343,2,960.8,308.0,102.29999999999995,285.0,1,1,1.0
343,1,810.9,301.52,110.70000000000005,305.51,1,1,0.0
344,2,960.0,308.0,101.0,285.0,1,1,1.0
344,1,811.95,301.52,110.69999999999993,305.51,1,1,0.0
345,2,959.2,308.0,99.70000000000005,285.0,1,1,1.0
345,1,812.99,301.52,110.70000000000005,305.51,1,1,0.0
346,2,958.4,308.0,98.39999999999998,285.0,1,1,1.0
346,1,813.62,301.2,110.70000000000005,305.52000000000004,1,1,0.0
347,2,956.04,308.0,98.40000000000009,285.0,1,1,1.0
347,1,814.25,300.89,110.70000000000005,305.51,1,1,0.0
348,2,952.12,308.0,98.39999999999998,285.0,1,1,1.0
348,1,814.87,300.57,110.70000000000005,305.52000000000004,1,1,0.0
349,2,950.55,307.21,98.40000000000009,285.00000000000006,1,1,1.0
349,1,815.5,300.26,110.70000000000005,305.52,1,1,0.0
350,2,946.63,306.43,98.39999999999998,284.99999999999994,1,1,1.0
350,1,816.13,299.95,110.70000000000005,305.51000000000005,1,1,0.0
351,2,939.57,306.43,98.39999999999998,284.99999999999994,1,1,1.0
351,1,816.25,299.95,110.58000000000004,305.51000000000005,1,1,0.0
352,2,932.52,305.65,98.40000000000009,285.0,1,1,1.0
352,1,816.37,299.95,110.46000000000004,305.51000000000005,1,1,0.0
353,2,927.03,305.65,98.40000000000009,285.0,1,1,1.0
353,1,816.48,299.95,110.35000000000002,305.51000000000005,1,1,0.0
354,2,924.67,304.86,98.40000000000009,285.0,1,1,1.0
354,1,816.6,299.95,110.23000000000002,305.51000000000005,1,1,0.0
355,2,925.5,304.08,99.1400000000001,285.00000000000006,1,1,1.0
355,1,816.72,299.95,110.11000000000001,305.51000000000005,1,1,0.0
356,2,920.0,304.08,88.20000000000005,285.00000000000006,1,1,1.0
356,1,816.84,299.95,109.99000000000001,305.51000000000005,1,1,0.0
357,2,920.0,304.08,83.10000000000002,285.00000000000006,1,1,1.0
357,1,816.96,299.95,109.87,305.51000000000005,1,1,0.0
358,2,920.0,304.08,78.0,285.00000000000006,1,1,1.0
358,1,817.08,299.95,109.75,305.51000000000005,1,1,0.0
359,2,920.0,304.08,75.60000000000002,285.00000000000006,1,1,1.0
359,1,817.2,299.95,109.63,305.51000000000005,1,1,0.0
360,2,914.5,304.08,78.0,285.00000000000006,1,1,1.0
360,1,817.31,299.95,109.5200000000001,305.51000000000005,1,1,0.0
361,2,909.8,301.46,79.30000000000007,285.00000000000006,1,1,1.0
361,1,817.43,299.95,109.40000000000009,305.51000000000005,1,1,0.0
362,2,905.1,298.85,80.60000000000002,285.0,1,1,1.0
362,1,817.55,299.95,109.28000000000009,305.51000000000005,1,1,0.0
363,2,900.39,296.23,81.90999999999997,285.0,1,1,1.0
363,1,817.67,299.95,109.16000000000008,305.51000000000005,1,1,0.0
364,2,900.39,296.23,72.50999999999999,285.0,1,1,1.0
364,1,817.79,299.95,109.04000000000008,305.51000000000005,1,1,0.0
365,2,900.39,296.23,61.50999999999999,285.0,1,1,1.0
365,1,817.91,299.95,108.92000000000007,305.51000000000005,1,1,0.0
366,2,900.39,296.23,59.90999999999997,285.0,1,1,1.0
366,1,818.03,299.95,108.80000000000007,305.51000000000005,1,1,0.0
367,2,900.39,296.23,54.40999999999997,285.0,1,1,1.0
367,1,818.14,299.95,108.69000000000005,305.51000000000005,1,1,0.0
368,2,900.39,296.23,52.00999999999999,285.0,1,1,1.0
368,1,818.26,299.95,108.57000000000005,305.51000000000005,1,1,0.0
369,2,900.39,296.23,50.40999999999997,285.0,1,1,1.0
369,1,818.38,299.95,108.45000000000005,305.51000000000005,1,1,0.0
370,2,901.24,296.06,50.40999999999997,284.99999999999994,1,1,1.0
370,1,818.5,299.95,108.33000000000004,305.51000000000005,1,1,0.0
371,2,902.09,295.88,50.40999999999997,285.0,1,1,1.0
371,1,818.5,299.95,111.35000000000002,302.82,1,1,0.0
372,2,902.94,295.71,50.39999999999998,285.00000000000006,1,1,1.0
372,1,818.5,299.95,114.38,300.12000000000006,1,1,0.0
373,2,903.78,295.54,50.41000000000008,284.99999999999994,1,1,1.0
373,1,818.5,299.95,117.39999999999998,297.43,1,1,0.0
374,2,904.63,295.36,50.40999999999997,285.0,1,1,1.0
374,1,818.5,299.95,120.42999999999995,294.72999999999996,1,1,0.0
375,2,905.48,295.19,50.40999999999997,285.00000000000006,1,1,1.0
375,1,818.5,299.95,123.45000000000005,292.04,1,1,0.0
376,2,906.33,295.01,50.39999999999998,285.0,1,1,1.0
376,1,818.5,299.95,126.48000000000002,289.34,1,1,0.0
377,2,907.17,294.84,50.41000000000008,285.00000000000006,1,1,1.0
377,1,818.5,299.95,129.5,286.65000000000003,1,1,0.0
378,2,908.02,294.66,50.40999999999997,284.99999999999994,1,1,1.0
378,1,826.87,299.95,129.5,286.65000000000003,1,1,0.0
379,2,908.13,295.45,50.40999999999997,285.00000000000006,1,1,1.0
379,1,827.78,299.95,129.5,286.65000000000003,1,1,0.0
380,2,908.24,296.23,50.39999999999998,285.0,1,1,1.0
380,1,828.7,299.95,129.5,286.65000000000003,1,1,0.0
381,2,913.73,293.88,59.26999999999998,285.0,1,1,1.0
381,1,825.71,299.95,129.5,286.65000000000003,1,1,0.0
382,2,919.22,291.53,60.57999999999993,285.0,1,1,1.0
382,1,821.64,299.95,129.5,286.65000000000003,1,1,0.0
383,2,924.31,291.13,64.12,285.0,1,1,1.0
383,1,825.17,299.55,129.5,286.66,1,1,0.0
384,2,929.4,290.74,67.65999999999997,285.0,1,1,1.0
384,1,828.7,299.16,129.5,286.6499999999999,1,1,0.0
385,2,929.4,304.07,70.38,271.67,1,1,1.0
385,1,842.7,297.2,113.13999999999999,286.65000000000003,1,1,0.0
386,2,929.4,317.4,73.10000000000002,258.34000000000003,1,1,1.0
386,1,846.9,306.1,110.39999999999998,276.34000000000003,1,1,0.0
387,2,929.4,318.8,74.30000000000007,256.94,1,1,1.0
387,1,846.05,307.2,109.34000000000003,274.96999999999997,1,1,0.0
388,2,929.4,319.1,75.5,256.64,1,1,1.0
388,1,845.2,308.3,108.28999999999996,273.59,1,1,0.0
389,2,936.46,317.4,75.5,238.20000000000005,1,1,1.0
389,1,849.37,306.43,108.17999999999995,275.46,1,1,0.0
390,2,945.7,312.5,71.79999999999995,239.79999999999995,1,1,1.0
390,1,853.55,304.57,108.06000000000006,277.32,1,1,0.0
391,2,948.4,314.7,73.0,240.90000000000003,1,1,1.0
391,1,857.72,302.7,107.94999999999993,279.19,1,1,0.0
392,2,949.5,313.1,75.79999999999995,241.89999999999998,1,1,1.0
392,1,861.9,300.84,107.84000000000003,281.05,1,1,0.0
393,2,950.1,310.3,79.89999999999998,244.7,1,1,1.0
393,1,866.34,299.25,107.73000000000002,282.91999999999996,1,1,0.0
394,2,950.6,306.5,84.10000000000002,253.39999999999998,1,1,1.0
394,1,870.79,297.65,107.61000000000001,284.7900000000001,1,1,0.0
395,2,936.46,308.2,102.13999999999987,247.90000000000003,1,1,1.0
395,1,868.7,305.0,107.5,276.89,1,1,0.0
396,2,960.4,308.2,80.89999999999998,241.90000000000003,1,1,1.0
396,1,868.86,304.84,107.5,276.90000000000003,1,1,0.0
397,2,960.4,308.2,85.80000000000007,241.90000000000003,1,1,1.0
397,1,869.01,304.69,107.5,276.89000000000004,1,1,0.0
398,2,960.4,308.2,89.60000000000002,241.90000000000003,1,1,1.0
398,1,869.17,304.53,107.5,276.9,1,1,0.0
399,2,960.4,308.2,93.39999999999998,241.90000000000003,1,1,1.0
399,1,869.32,304.38,107.5,276.89,1,1,0.0
400,2,966.9,308.2,86.89999999999998,241.90000000000003,1,1,1.0
400,1,869.48,304.22,107.5,276.9,1,1,0.0
401,2,968.81,307.66,86.90000000000009,241.89999999999992,1,1,1.0
401,1,869.64,304.07,107.5,276.89000000000004,1,1,0.0
402,2,970.71,307.11,86.89999999999986,241.89999999999998,1,1,1.0
402,1,869.79,303.91,107.5,276.8999999999999,1,1,0.0
403,2,976.7,306.57,86.89999999999986,241.90000000000003,1,1,1.0
403,1,871.42,303.91,107.5,276.8999999999999,1,1,0.0
404,2,977.79,306.57,86.90000000000009,241.90000000000003,1,1,1.0
404,1,873.06,303.91,107.5,276.8999999999999,1,1,0.0
405,2,979.42,305.48,91.78000000000009,241.89999999999998,1,1,1.0
405,1,873.6,303.64,107.5,276.89,1,1,0.0
406,2,979.79,305.48,91.76999999999998,241.89999999999998,1,1,1.0
406,1,874.15,303.37,107.5,276.89,1,1,0.0
407,2,980.15,305.48,91.78000000000009,241.89999999999998,1,1,1.0
407,1,874.69,303.37,107.5,276.89,1,1,0.0
408,2,980.51,305.48,91.77999999999997,241.89999999999998,1,1,1.0
408,1,875.23,303.37,107.5,276.89,1,1,0.0
409,2,980.51,305.48,93.42000000000007,241.89999999999998,1,1,1.0
409,1,875.54,303.37,107.19000000000005,276.89,1,1,0.0
410,2,980.51,305.48,95.04999999999995,241.89999999999998,1,1,1.0
410,1,875.85,303.37,106.88,276.89,1,1,0.0
411,2,980.51,305.48,96.69000000000005,241.89999999999998,1,1,1.0
411,1,876.15,303.37,106.58000000000004,276.89,1,1,0.0
412,2,980.51,305.48,97.38000000000011,241.89999999999998,1,1,1.0
412,1,876.46,303.37,106.26999999999998,276.89,1,1,0.0
413,2,980.51,305.48,98.06999999999994,241.89999999999998,1,1,1.0
413,1,876.77,303.37,105.96000000000004,276.89,1,1,0.0
414,2,980.51,305.48,98.75999999999999,241.89999999999998,1,1,1.0
414,1,877.07,303.37,105.65999999999997,276.89,1,1,0.0
415,2,980.51,305.48,99.45000000000005,241.89999999999998,1,1,1.0
415,1,877.38,303.37,105.35000000000002,276.89,1,1,0.0
416,2,980.51,305.48,100.1400000000001,241.89999999999998,1,1,1.0
416,1,877.69,303.37,105.03999999999996,276.89,1,1,0.0
417,2,980.51,305.48,100.82999999999993,241.89999999999998,1,1,1.0
417,1,877.99,303.37,104.74000000000001,276.89,1,1,0.0
418,2,980.51,305.48,101.51999999999998,241.89999999999998,1,1,1.0
418,1,878.3,303.37,104.43000000000006,276.89,1,1,0.0
419,2,980.51,305.48,102.21000000000004,241.89999999999998,1,1,1.0
419,1,878.61,303.37,104.12,276.89,1,1,0.0
420,2,980.51,305.48,102.90000000000009,241.89999999999998,1,1,1.0
420,1,878.91,303.37,103.82000000000005,276.89,1,1,0.0
421,2,980.51,305.48,103.57999999999993,241.89999999999998,1,1,1.0
421,1,879.22,303.37,103.50999999999999,276.89,1,1,0.0
422,2,980.51,305.48,104.26999999999998,241.89999999999998,1,1,1.0
422,1,879.53,303.37,103.20000000000005,276.89,1,1,0.0
423,2,980.51,305.48,104.96000000000004,241.89999999999998,1,1,1.0
423,1,879.83,303.37,102.89999999999998,276.89,1,1,0.0
424,2,980.51,305.48,105.65000000000009,241.89999999999998,1,1,1.0
424,1,880.14,303.37,102.59000000000003,276.89,1,1,0.0
425,2,980.51,305.48,106.33999999999992,241.89999999999998,1,1,1.0
425,1,880.45,303.37,102.27999999999997,276.89,1,1,0.0
426,2,980.51,305.48,107.02999999999997,241.89999999999998,1,1,1.0
426,1,880.75,303.37,101.98000000000002,276.89,1,1,0.0
427,2,980.51,305.48,107.72000000000003,241.89999999999998,1,1,1.0
427,1,881.06,303.37,101.67000000000007,276.89,1,1,0.0
428,2,980.51,305.48,108.41000000000008,241.89999999999998,1,1,1.0
428,1,881.37,303.37,101.36000000000001,276.89,1,1,0.0
429,2,980.51,305.48,109.09999999999991,241.89999999999998,1,1,1.0
429,1,881.67,303.37,101.06000000000006,276.89,1,1,0.0
430,2,980.51,305.48,109.78999999999996,241.89999999999998,1,1,1.0
430,1,881.98,303.37,100.75,276.89,1,1,0.0
431,2,985.24,305.3,105.59999999999991,241.89000000000004,1,1,1.0
431,1,882.29,303.37,100.44000000000005,276.89,1,1,0.0
432,2,989.97,305.11,101.42000000000007,241.89999999999998,1,1,1.0
432,1,882.59,303.37,100.13999999999999,276.89,1,1,0.0
433,2,994.7,304.93,97.23000000000002,241.90000000000003,1,1,1.0
433,1,882.9,303.37,99.83000000000004,276.89,1,1,0.0
434,2,997.53,304.93,97.24000000000001,241.90000000000003,1,1,1.0
434,1,883.72,302.69,99.82999999999993,276.89000000000004,1,1,0.0
435,2,1000.36,304.93,97.2399999999999,241.90000000000003,1,1,1.0
435,1,884.53,302.01,99.84000000000003,276.89,1,1,0.0
436,2,1003.2,304.93,97.23000000000002,241.90000000000003,1,1,1.0
436,1,885.35,301.33,99.84000000000003,276.89000000000004,1,1,0.0
437,2,1006.03,304.93,97.23000000000002,241.90000000000003,1,1,1.0
437,1,886.17,300.64,99.83000000000004,276.9,1,1,0.0
438,2,1008.86,304.93,97.2399999999999,241.90000000000003,1,1,1.0
438,1,888.89,300.1,99.83000000000004,267.1,1,1,0.0
439,2,1009.77,304.39,99.75999999999999,241.89999999999998,1,1,1.0
439,1,891.61,300.1,99.84000000000003,267.1,1,1,0.0
440,2,1010.69,303.85,102.27999999999997,241.89,1,1,1.0
440,1,894.34,300.1,99.82999999999993,267.1,1,1,0.0
441,2,1011.6,303.3,104.80000000000007,241.90000000000003,1,1,1.0
441,1,893.79,300.1,99.84000000000003,267.1,1,1,0.0
442,2,1011.6,306.3,109.94999999999993,240.8,1,1,1.0
442,1,895.43,301.46,99.83000000000004,265.2,1,1,0.0
443,2,1011.6,309.3,115.10000000000002,239.7,1,1,1.0
443,1,899.24,302.81,99.83000000000004,263.3,1,1,0.0
444,2,1014.32,306.75,115.10000000000002,240.44000000000005,1,1,1.0
444,1,898.51,303.54,99.84000000000003,263.3,1,1,0.0
445,2,1017.05,304.21,115.10000000000014,241.17000000000002,1,1,1.0
445,1,900.24,302.9,99.83000000000004,263.30000000000007,1,1,0.0
446,2,1019.77,301.67,115.09999999999991,241.88999999999993,1,1,1.0
446,1,901.96,302.27,99.83999999999992,263.30000000000007,1,1,0.0
447,2,1021.95,303.48,115.09999999999991,241.89999999999998,1,1,1.0
447,1,902.33,302.27,99.82999999999993,263.30000000000007,1,1,0.0
448,2,1024.13,305.3,115.09999999999991,241.90000000000003,1,1,1.0
448,1,902.69,302.27,99.82999999999993,263.30000000000007,1,1,0.0
449,2,1026.3,307.11,115.11000000000013,241.89999999999998,1,1,1.0
449,1,903.05,302.27,99.84000000000003,263.30000000000007,1,1,0.0
450,2,1027.36,307.08,113.98000000000002,241.90000000000003,1,1,1.0
450,1,907.68,302.27,95.21000000000004,263.30000000000007,1,1,0.0
451,2,1028.42,307.05,112.8599999999999,241.90000000000003,1,1,1.0
451,1,912.3,302.27,90.59000000000003,263.30000000000007,1,1,0.0
452,2,1029.48,307.02,111.74000000000001,241.89999999999998,1,1,1.0
452,1,913.43,301.89,90.58000000000004,263.30000000000007,1,1,0.0
453,2,1030.54,306.99,110.62000000000012,241.89999999999998,1,1,1.0
453,1,914.56,301.51,90.58000000000004,263.29999999999995,1,1,0.0
454,2,1031.6,306.96,109.5,241.90000000000003,1,1,1.0
454,1,915.69,301.14,90.57999999999993,263.30000000000007,1,1,0.0
455,2,1032.66,306.93,108.37999999999988,241.90000000000003,1,1,1.0
455,1,916.82,300.76,90.57999999999993,263.29999999999995,1,1,0.0
456,2,1033.72,306.9,107.25999999999999,241.89999999999998,1,1,1.0
456,1,917.95,300.38,90.57999999999993,263.29999999999995,1,1,0.0
457,2,1034.78,306.87,106.1400000000001,241.89999999999998,1,1,1.0
457,1,919.58,300.47,90.58999999999992,263.29999999999995,1,1,0.0
458,2,1035.84,306.84,105.01999999999998,241.90000000000003,1,1,1.0
458,1,921.22,300.56,90.57999999999993,263.3,1,1,0.0
459,2,1036.9,306.81,103.89999999999986,241.90000000000003,1,1,1.0
459,1,922.85,300.66,90.59000000000003,263.3,1,1,0.0
460,2,1037.96,306.78,102.77999999999997,241.89999999999998,1,1,1.0
460,1,924.49,300.75,90.58000000000004,263.29999999999995,1,1,0.0
461,2,1039.02,306.75,101.66000000000008,241.89999999999998,1,1,1.0
461,1,926.12,300.84,90.58000000000004,263.3,1,1,0.0
462,2,1040.08,306.72,100.53999999999996,241.89999999999998,1,1,1.0
462,1,928.68,300.84,88.33000000000004,263.3,1,1,0.0
463,2,1041.14,306.69,99.41999999999985,241.90000000000003,1,1,1.0
463,1,931.24,300.84,86.06999999999994,263.3,1,1,0.0
464,2,1042.2,306.66,98.29999999999995,241.89999999999992,1,1,1.0
464,1,933.8,300.84,83.81000000000006,263.3,1,1,0.0
465,2,1043.55,306.66,96.95000000000005,241.89999999999992,1,1,1.0
465,1,935.62,300.61,83.79999999999995,263.29999999999995,1,1,0.0
466,2,1044.9,306.66,95.59999999999991,241.89999999999992,1,1,1.0
466,1,937.43,300.38,83.81000000000006,263.29999999999995,1,1,0.0
467,2,1047.17,306.66,93.32999999999993,237.82,1,1,1.0
467,1,938.67,300.38,83.59000000000003,263.29999999999995,1,1,0.0
468,2,1049.45,306.66,91.04999999999995,233.72999999999996,1,1,1.0
468,1,939.92,300.38,83.35000000000002,263.29999999999995,1,1,0.0
469,2,1051.72,306.66,88.77999999999997,229.64999999999992,1,1,1.0
469,1,941.16,300.38,83.13,263.29999999999995,1,1,0.0
470,2,1054.0,306.66,86.5,225.57,1,1,1.0
470,1,942.4,300.38,82.89999999999998,263.29999999999995,1,1,0.0
471,2,1056.27,306.66,84.23000000000002,221.48999999999995,1,1,1.0
471,1,943.76,300.38,82.90000000000009,263.29999999999995,1,1,0.0
472,2,1058.55,306.66,81.95000000000005,217.39999999999992,1,1,1.0
472,1,945.12,300.38,82.89999999999998,263.29999999999995,1,1,0.0
473,2,1060.82,306.66,79.68000000000006,213.32,1,1,1.0
473,1,945.12,301.51,84.37,260.03,1,1,0.0
474,2,1063.1,306.66,77.40000000000009,209.23999999999995,1,1,1.0
474,1,945.12,302.64,85.84000000000003,256.75,1,1,0.0
475,2,1066.3,303.48,74.20000000000005,212.41999999999996,1,1,1.0
475,1,945.12,303.77,87.31000000000006,253.48000000000002,1,1,0.0
476,2,1069.5,300.3,71.0,215.59999999999997,1,1,1.0
476,1,945.12,304.9,88.78000000000009,250.20000000000005,1,1,0.0
477,2,1070.75,300.3,69.75,215.59999999999997,1,1,1.0
477,1,945.12,304.9,91.64999999999998,250.20000000000005,1,1,0.0
478,2,1072.0,300.3,68.5,215.59999999999997,1,1,1.0
478,1,945.12,304.9,94.5100000000001,250.20000000000005,1,1,0.0
479,2,1073.25,300.3,67.25,215.59999999999997,1,1,1.0
